date,avg
2016-10-20,38.00
2016-10-21,33.00
2016-10-22,33.00
2016-10-23,33.00
2016-10-24,33.00
2016-10-25,33.00
2016-10-26,33.00
2016-10-27,33.00
2016-10-28,33.00
2016-10-29,33.00
2016-10-30,33.00
2016-10-31,28.00
2016-11-01,28.00
2016-11-02,28.00
2016-11-03,52.00
2016-11-04,53.00
2016-11-05,51.00
2016-11-06,34.00
2016-11-07,42.00
2016-11-08,42.00
2016-11-09,38.00
2016-11-10,28.00
2016-11-11,28.00
2016-11-12,35.00
2016-11-13,38.00
2016-11-14,33.00
2016-11-15,35.00
2016-11-16,35.00
2016-11-17,35.00
2016-11-18,35.00
2016-11-19,43.00
2016-11-20,35.00
2016-11-21,35.00
2016-11-22,35.00
2016-11-23,45.00
2016-11-24,42.00
2016-11-25,35.00
2016-11-26,38.00
2016-11-27,42.00
2016-11-28,38.00
2016-11-29,35.00
2016-11-30,35.00
2016-12-01,35.00
2016-12-02,35.00
2016-12-03,35.00
2016-12-04,35.00
2016-12-05,35.00
2016-12-06,35.00
2016-12-07,35.00
2016-12-08,35.00
2016-12-09,35.00
2016-12-10,38.00
2016-12-11,33.00
2016-12-12,33.00
2016-12-13,33.00
2016-12-14,33.00
2016-12-15,33.00
2016-12-16,38.00
2016-12-17,28.00
2016-12-18,33.00
2016-12-19,33.00
2016-12-20,33.00
2016-12-21,27.00
2016-12-22,22.00
2016-12-23,25.00
2016-12-24,24.00
2016-12-25,22.00
2016-12-26,22.00
2016-12-27,18.00
2016-12-28,12.00
2016-12-29,12.00
2016-12-30,12.00
2016-12-31,15.00
2017-01-01,18.00
2017-01-02,12.00
2017-01-03,12.00
2017-01-04,12.00
2017-01-05,12.00
2017-01-06,14.00
2017-01-07,17.00
2017-01-08,12.00
2017-01-09,12.00
2017-01-10,12.00
2017-01-11,12.00
2017-01-12,12.00
2017-01-13,12.00
2017-01-14,14.00
2017-01-15,12.00
2017-01-16,12.00
2017-01-17,12.00
2017-01-18,35.00
2017-01-19,18.00
2017-01-20,18.00
2017-01-21,21.00
2017-01-22,18.00
2017-01-23,18.00
2017-01-24,18.00
2017-01-25,18.00
2017-01-26,18.00
2017-01-27,18.00
2017-01-28,18.00
2017-01-29,18.00
2017-01-30,15.00
2017-01-31,18.00
2017-02-01,12.00
2017-02-02,12.00
2017-02-03,12.00
2017-02-04,15.00
2017-02-05,12.00
2017-02-06,12.00
2017-02-07,12.00
2017-02-08,12.00
2017-02-09,12.00
2017-02-10,13.00
2017-02-11,12.00
2017-02-12,12.00
2017-02-13,12.00
2017-02-14,12.00
2017-02-15,12.00
2017-02-16,12.00
2017-02-17,13.00
2017-02-18,13.00
2017-02-19,18.00
2017-02-20,18.00
2017-02-21,18.00
2017-02-22,18.00
2017-02-23,18.00
2017-02-25,18.00
2017-02-26,18.00
2017-02-27,18.00
2017-02-28,18.00
2017-03-01,13.00
2017-03-02,13.00
2017-03-04,20.00
2017-03-05,18.00
2017-03-06,18.00
2017-03-07,18.00
2017-03-08,18.00
2017-03-09,18.00
2017-03-10,18.00
2017-03-11,22.00
2017-03-13,22.00
2017-03-14,28.00
2017-03-15,28.00
2017-03-16,29.00
2017-03-17,29.00
