date,avg
2018-09-09,68.00
2018-09-10,68.00
2018-09-11,68.00
2018-09-12,68.00
2018-09-13,68.00
2018-09-14,68.00
2018-09-15,75.00
2018-09-16,68.00
2018-09-17,67.00
2018-09-18,68.00
2018-09-19,82.00
2018-09-20,98.00
2018-09-21,98.00
2018-09-22,85.00
2018-09-23,98.00
2018-09-24,98.00
2018-09-25,78.00
2018-09-26,78.00
2018-09-27,72.00
2018-09-28,78.00
2018-09-29,78.00
2018-09-30,78.00
2018-10-01,78.00
2018-10-02,77.00
2018-10-03,78.00
2018-10-04,78.00
2018-10-05,78.00
2018-10-06,78.00
2018-10-07,68.00
2018-10-08,68.00
2018-10-09,68.00
2018-10-10,63.00
2018-10-11,68.00
2018-10-12,62.00
2018-10-13,72.00
2018-10-14,68.00
2018-10-15,68.00
2018-10-16,78.00
2018-10-17,65.00
2018-10-19,98.00
2018-10-20,58.00
2018-10-21,58.00
2018-10-22,58.00
2018-10-23,68.00
2018-10-24,68.00
2018-10-25,58.00
2018-10-26,58.00
2018-10-27,58.00
2018-10-28,78.00
2018-10-29,78.00
2018-10-30,78.00
2018-10-31,78.00
2018-11-01,78.00
2018-11-02,68.00
2018-11-03,68.00
2018-11-04,78.00
2018-11-05,78.00
2018-11-06,77.00
2018-11-07,78.00
2018-11-08,78.00
2018-11-09,62.00
2018-11-10,58.00
2018-11-11,48.00
2018-11-12,55.00
2018-11-13,52.00
2018-11-14,52.00
2018-11-15,47.00
2018-11-16,42.00
2018-11-17,37.00
2018-11-18,38.00
2018-11-19,42.00
2018-11-20,38.00
2018-11-21,38.00
2018-11-22,37.00
2018-11-23,33.00
2018-11-24,34.00
2018-11-25,33.00
2018-11-26,32.00
2018-11-27,32.00
2018-11-28,32.00
2018-11-29,32.00
2018-11-30,32.00
2018-12-01,33.00
2018-12-02,38.00
2018-12-03,38.00
2018-12-04,37.00
2018-12-05,37.00
2018-12-06,38.00
2018-12-07,36.00
2018-12-08,38.00
2018-12-09,38.00
2018-12-10,37.00
2018-12-11,37.00
2018-12-12,37.00
2018-12-13,38.00
2018-12-14,42.00
2018-12-15,43.00
2018-12-16,48.00
2018-12-17,48.00
2018-12-18,47.00
2018-12-19,48.00
2018-12-20,47.00
2018-12-21,47.00
2018-12-22,48.00
2018-12-23,48.00
2018-12-24,48.00
2018-12-25,48.00
2018-12-26,47.00
2018-12-27,48.00
2018-12-28,48.00
2018-12-29,48.00
2018-12-30,48.00
2018-12-31,48.00
2019-01-01,48.00
2019-03-08,175.00
2019-03-09,155.00
2019-03-10,155.00
2019-03-16,137.00
2019-03-22,135.00
2019-03-23,115.00
2019-03-24,135.00
2019-03-25,135.00
2019-03-26,135.00
2019-03-27,115.00
2019-03-28,115.00
2019-03-29,115.00
2019-03-30,105.00
2019-03-31,98.00
2019-04-01,98.00
2019-04-02,98.00
2019-04-03,78.00
2019-04-04,92.00
2019-04-05,78.00
2019-04-06,82.00
2019-04-07,78.00
2019-04-08,78.00
2019-04-09,78.00
2019-04-10,78.00
2019-04-11,77.00
2019-04-12,83.00
2019-04-13,78.00
2019-04-14,78.00
2019-04-15,68.00
2019-04-16,67.00
2019-04-17,77.00
2019-04-18,78.00
2019-04-19,78.00
2019-04-20,95.00
2019-04-21,115.00
2019-04-22,98.00
2019-04-23,131.00
2019-04-24,96.00
2019-04-25,95.00
2019-04-26,76.00
2019-04-27,78.00
2019-04-28,58.00
2019-04-29,48.00
2019-04-30,52.00
2019-05-01,48.00
2019-05-02,42.00
2019-05-03,48.00
