date,avg
2017-01-26,75.00
2017-01-27,75.00
2017-01-28,75.00
2017-01-29,75.00
2017-01-30,75.00
2017-01-31,75.00
2017-02-01,75.00
2017-02-02,75.00
2017-02-03,75.00
2017-02-04,75.00
2017-02-05,75.00
2017-02-06,75.00
2017-02-07,75.00
2017-02-08,75.00
2017-02-09,75.00
2017-02-10,75.00
2017-02-11,75.00
2017-02-12,75.00
2017-02-13,75.00
2017-02-14,75.00
2017-02-15,75.00
2017-02-16,75.00
2017-02-17,75.00
2017-02-18,75.00
2017-02-19,75.00
2017-02-20,75.00
2017-02-21,75.00
2017-02-22,75.00
2017-02-23,75.00
2017-02-25,75.00
2017-02-26,75.00
2017-02-27,75.00
2017-02-28,75.00
2017-03-01,75.00
2017-03-02,75.00
2017-03-04,75.00
2017-03-05,75.00
2017-03-06,75.00
2017-03-07,75.00
2017-03-08,75.00
2017-03-09,75.00
2017-03-10,75.00
2017-03-11,75.00
2017-03-13,75.00
2017-03-14,75.00
2017-03-15,75.00
2017-03-16,75.00
2017-03-17,75.00
2017-03-18,75.00
2017-03-19,75.00
2017-03-20,75.00
2017-03-21,75.00
2017-03-22,75.00
2017-03-23,75.00
2017-03-24,75.00
2017-03-25,75.00
2017-03-26,75.00
2017-03-27,75.00
2017-03-28,75.00
2017-03-29,75.00
2017-03-30,205.00
2017-03-31,75.00
2017-04-01,75.00
2017-04-02,75.00
2017-04-03,75.00
2017-04-04,75.00
2017-04-05,75.00
2017-04-06,75.00
2017-04-07,75.00
2017-04-08,75.00
2017-04-09,75.00
2017-04-10,75.00
2017-04-11,75.00
2017-04-12,75.00
2017-04-13,75.00
2017-04-14,75.00
2017-04-15,75.00
2017-04-16,75.00
2017-04-17,75.00
2017-04-18,75.00
2017-04-19,75.00
2017-04-20,75.00
2017-04-21,75.00
2017-04-22,75.00
2017-04-23,75.00
2017-04-24,75.00
2017-04-25,75.00
2017-04-26,75.00
2017-04-27,75.00
2017-04-28,75.00
2017-04-29,75.00
2017-04-30,75.00
2017-05-01,75.00
2017-05-02,75.00
2017-05-03,75.00
2017-05-04,75.00
2017-05-05,75.00
2017-05-06,75.00
2017-05-07,75.00
2017-05-08,75.00
2017-05-09,75.00
2017-05-10,75.00
2017-05-11,75.00
2017-05-12,75.00
2017-05-13,75.00
2017-05-15,75.00
2017-05-16,75.00
2017-05-17,75.00
2017-05-18,75.00
2017-05-19,75.00
2017-05-20,75.00
2017-05-21,75.00
2017-05-22,75.00
2017-05-23,75.00
2017-05-24,75.00
2017-05-25,75.00
2017-05-26,75.00
2017-05-27,75.00
2017-05-28,75.00
2017-05-29,75.00
2017-05-30,75.00
2017-05-31,75.00
2017-06-01,75.00
2017-06-02,75.00
2017-06-03,75.00
2017-06-04,75.00
2017-06-05,75.00
2017-06-06,75.00
2017-06-07,75.00
2017-06-08,75.00
2017-06-09,75.00
2017-06-10,75.00
2017-06-11,75.00
2017-06-12,75.00
2017-06-13,75.00
2017-06-14,75.00
2017-06-15,75.00
2017-06-16,75.00
2017-06-17,75.00
2017-09-24,58.00
2017-09-25,58.00
2017-09-26,58.00
2017-09-27,58.00
2017-09-28,58.00
2017-09-29,58.00
2017-09-30,58.00
2017-10-01,58.00
2017-10-02,58.00
2017-10-03,58.00
2017-10-04,58.00
2017-10-05,58.00
2017-10-06,58.00
2017-10-07,58.00
2017-10-08,58.00
2017-10-09,58.00
2017-10-10,58.00
2017-10-11,58.00
2017-10-12,58.00
2017-10-13,58.00
2017-10-14,58.00
2017-10-15,58.00
2017-10-16,58.00
2017-10-17,58.00
2017-10-18,58.00
2017-10-20,58.00
2018-03-11,95.00
2018-03-12,95.00
2018-03-13,95.00
2018-03-14,95.00
2018-03-15,95.00
2018-03-16,95.00
2018-03-17,100.00
2018-03-18,95.00
2018-03-19,95.00
2018-03-20,95.00
2018-03-21,95.00
2018-03-22,95.00
2018-03-23,55.00
2018-03-24,55.00
2018-03-25,55.00
2018-03-26,55.00
2018-03-27,68.00
2018-03-28,73.00
2018-03-29,73.00
2018-03-30,73.00
2018-03-31,73.00
2018-04-01,73.00
2018-04-02,73.00
2018-04-03,75.00
2018-04-04,75.00
2018-04-05,75.00
2018-04-06,78.00
2018-04-07,78.00
2018-04-08,75.00
2018-04-09,75.00
2018-04-10,75.00
2018-04-11,75.00
2018-04-12,75.00
2018-04-13,75.00
2018-04-14,75.00
2018-04-15,75.00
2018-04-16,75.00
