date,avg
2022-07-22,56.67
2022-07-23,46.67
2022-07-24,35.00
2022-07-25,46.67
2022-07-26,46.67
2022-07-27,45.00
2022-07-28,56.67
2022-07-29,45.00
2022-07-30,45.00
2022-07-31,35.00
2022-08-01,37.50
2022-08-02,35.00
2022-08-03,35.00
2022-08-04,35.00
2022-08-05,36.67
2022-08-06,35.00
2022-08-07,35.00
2022-08-08,36.67
2022-08-09,35.00
2022-08-10,36.67
2022-08-11,36.67
2022-08-12,46.67
2022-08-13,46.67
2022-08-14,45.00
2022-08-15,36.67
2022-08-16,45.00
2022-08-17,36.67
2022-08-18,36.67
2022-08-19,36.67
2022-08-20,36.67
2022-08-21,35.00
2022-08-22,33.33
2022-08-23,36.67
2022-08-24,26.67
2022-08-25,35.00
2022-08-26,36.67
2022-08-27,36.67
2022-08-28,35.00
2022-08-29,45.00
2022-08-30,36.67
2022-08-31,35.00
2022-09-01,35.00
2022-09-02,35.00
2022-09-03,36.67
2022-09-04,35.00
2022-09-05,35.00
2022-09-06,35.00
2022-09-07,35.00
2022-09-08,36.67
2022-09-09,36.67
2022-09-10,36.67
2022-09-11,36.67
2022-09-12,35.00
2022-09-13,35.00
2022-09-14,36.67
2022-09-15,35.00
2022-09-16,35.00
2022-09-17,35.00
2022-09-18,42.33
2022-09-19,42.33
2022-09-20,36.67
2022-09-21,35.00
2022-09-22,35.00
2022-09-23,45.00
2022-09-24,35.00
2022-09-25,35.00
2022-09-26,45.00
2022-09-27,35.00
2022-09-28,35.00
2022-09-29,35.00
2022-09-30,35.00
2022-10-01,36.67
2022-10-02,35.00
2022-10-03,45.00
2022-10-10,45.00
2022-10-11,46.67
2022-10-12,45.00
2022-10-13,46.67
2022-10-14,46.67
2022-10-15,46.67
2022-10-16,45.00
2022-10-17,46.67
2022-10-18,45.00
2022-10-19,45.00
2022-10-20,46.67
2022-10-21,46.67
2022-10-22,46.67
2022-10-23,45.00
2022-10-24,46.67
2022-10-25,45.00
2022-10-26,46.67
2022-10-27,95.00
2022-10-29,36.67
2022-10-30,46.67
2022-10-31,36.67
2022-11-01,45.00
2022-11-02,35.00
2022-11-03,35.00
2022-11-04,35.00
2022-11-05,35.00
2022-11-06,35.00
2022-11-07,36.67
2022-11-08,36.67
2022-11-09,35.00
2022-11-10,35.00
2022-11-11,35.00
2022-11-12,35.00
2022-11-13,35.00
2022-11-14,35.00
2022-11-15,35.00
2022-11-16,25.00
2022-11-17,35.00
2022-11-18,35.00
2022-11-19,35.00
2022-11-21,36.67
2022-11-28,33.33
2022-11-29,36.67
2022-11-30,46.67
2022-12-01,36.67
2022-12-02,36.67
2022-12-03,45.00
2022-12-04,45.00
2022-12-05,36.67
2022-12-06,35.00
2022-12-07,36.67
2022-12-08,35.00
2022-12-09,35.00
2022-12-10,35.00
2022-12-11,35.00
2022-12-12,36.67
2022-12-13,36.67
2022-12-14,35.00
2022-12-15,36.67
2022-12-16,45.00
2022-12-17,35.00
2022-12-18,35.00
2022-12-19,35.00
2022-12-20,45.00
2022-12-21,36.67
2022-12-22,36.67
2022-12-23,35.00
2022-12-24,46.67
2022-12-25,45.00
2022-12-26,36.67
2022-12-27,45.00
2022-12-28,56.67
2022-12-29,56.67
2022-12-30,55.00
2022-12-31,55.00
2023-01-01,35.00
2023-01-02,36.67
2023-01-03,35.00
2023-01-04,46.67
2023-01-05,46.67
2023-01-06,46.67
2023-01-07,46.67
2023-01-08,45.00
2023-01-09,36.67
2023-01-10,35.00
2023-01-11,38.33
2023-01-12,56.67
2023-01-13,56.67
2023-01-14,66.67
2023-01-15,66.67
2023-01-16,66.67
2023-01-17,66.67
2023-01-18,66.67
2023-01-19,76.67
2023-01-20,76.00
2023-01-21,76.67
2023-01-22,76.67
2023-01-23,66.67
2023-01-24,76.67
2023-01-25,76.67
2023-01-26,75.00
2023-01-27,76.67
2023-01-28,66.67
2023-01-29,55.00
2023-01-30,65.00
2023-01-31,66.67
2023-02-01,66.67
2023-02-02,66.67
2023-02-03,66.67
2023-02-04,76.67
2023-02-05,75.00
2023-02-06,66.67
2023-02-07,66.67
2023-02-08,76.67
2023-02-09,76.67
2023-02-10,65.00
2023-02-11,65.00
2023-02-12,65.00
2023-02-13,76.67
2023-02-14,76.67
2023-02-15,66.67
2023-02-16,76.67
2023-02-17,76.67
2023-02-18,66.67
2023-02-19,55.00
2023-02-20,66.67
2023-02-21,66.67
2023-02-22,66.67
2023-02-23,66.67
2023-02-24,76.67
2023-02-25,76.67
2023-02-26,75.00
2023-02-27,76.67
2023-02-28,66.67
2023-03-01,45.00
2023-03-02,45.00
2023-03-03,66.67
2023-03-05,55.00
2023-03-06,66.67
2023-03-07,76.67
2023-03-08,76.67
2023-03-09,56.67
2023-03-10,56.67
2023-03-11,56.67
2023-03-12,55.00
2023-03-13,66.67
2023-03-14,66.67
2023-03-15,66.67
2023-03-16,65.00
2023-03-17,65.00
2023-03-18,75.00
2023-03-19,75.00
2023-03-20,65.00
2023-03-21,66.67
2023-03-22,76.67
2023-03-23,65.00
2023-03-24,55.00
2023-03-25,66.67
2023-03-26,65.00
2023-03-27,65.00
2023-03-28,55.00
2023-03-29,55.00
2023-03-30,55.00
2023-03-31,55.00
2023-04-01,55.00
2023-04-02,55.00
2023-04-03,55.00
2023-04-04,55.00
2023-04-05,55.00
2023-04-06,55.00
2023-04-07,45.00
2023-04-08,55.00
2023-04-09,55.00
2023-04-10,55.00
2023-04-11,55.00
2023-04-12,55.00
2023-04-13,55.00
2023-04-14,55.00
2023-04-30,55.00
2023-05-14,45.00
2023-05-16,55.00
2023-05-17,55.00
2023-05-18,56.67
2023-05-19,56.67
2023-05-20,56.67
2023-05-22,56.67
2023-05-23,56.67
2023-05-24,56.67
2023-05-31,46.67
2023-06-01,56.67
2023-06-02,45.00
2023-06-03,46.67
2023-06-04,42.33
2023-06-05,36.67
2023-06-06,45.00
2023-06-07,45.00
2023-06-08,46.67
2023-06-09,45.00
2023-06-10,36.67
2023-06-11,35.00
2023-06-12,36.67
2023-06-13,36.67
2023-06-14,33.33
2023-06-15,35.00
2023-06-16,35.00
2023-06-17,36.67
2023-06-18,35.00
2023-06-19,36.67
2023-06-20,35.00
2023-06-21,35.00
2023-06-22,27.50
2023-06-23,35.00
2023-06-24,36.67
2023-06-25,35.00
2023-06-26,35.00
2023-06-27,35.00
2023-06-28,46.67
2023-06-29,45.00
2023-06-30,46.67
2023-07-01,45.00
2023-07-02,45.00
2023-07-03,46.67
2023-07-05,46.67
2023-07-07,46.67
2023-07-08,46.67
2023-07-09,37.67
2023-07-10,46.67
2023-07-11,46.67
2023-07-12,46.67
2023-07-13,46.67
2023-07-14,45.00
2023-07-15,46.67
2023-07-16,45.00
2023-07-17,45.00
2023-07-18,46.67
2023-07-19,33.33
2023-07-20,33.33
2023-07-21,35.00
2023-07-22,35.00
2023-07-23,35.00
2023-07-24,35.00
2023-07-25,35.00
2023-07-26,26.67
2023-07-27,28.33
2023-07-28,35.00
2023-07-29,35.00
2023-07-30,35.00
2023-07-31,35.00
2023-08-01,36.67
2023-08-02,36.67
2023-08-03,46.67
2023-08-04,45.00
2023-08-05,45.00
2023-08-06,45.00
2023-08-07,46.67
2023-08-08,45.00
2023-08-09,46.67
2023-08-10,55.00
2023-08-11,46.67
2023-08-12,45.00
2023-08-13,55.00
2023-08-15,65.00
2023-08-16,55.00
2023-08-17,45.00
2023-08-18,76.67
2023-08-19,65.00
2023-08-20,65.00
2023-08-25,66.67
2023-08-26,65.00
2023-08-27,65.00
2023-08-28,75.00
2023-08-29,65.00
2023-08-30,75.00
2023-09-02,86.67
2023-09-03,75.00
2023-09-04,95.00
2023-09-05,95.00
2023-09-06,96.67
2023-09-07,95.00
2023-09-08,96.67
2023-09-09,106.67
2023-09-10,108.33
2023-09-11,95.00
2023-09-15,85.00
2023-09-18,85.00
2023-09-20,75.00
2023-09-21,85.00
2023-09-22,125.00
2023-09-23,96.67
2023-09-24,85.00
2023-09-25,76.67
2023-09-26,75.00
2023-09-27,76.67
2023-09-28,76.67
2023-09-29,75.00
