date,avg
2016-04-05,55.00
2016-04-06,55.00
2016-04-07,45.00
2016-04-08,45.00
2016-04-09,45.00
2016-04-10,63.00
2016-04-11,63.00
2016-04-12,63.00
2016-04-13,63.00
2016-04-14,73.00
2016-04-15,73.00
2016-04-16,73.00
2016-04-17,73.00
2016-04-18,73.00
2016-04-19,55.00
2016-04-20,53.00
2016-04-21,53.00
2016-04-22,63.00
2016-04-23,63.00
2016-04-24,63.00
2016-04-25,63.00
2016-04-26,73.00
2016-04-27,73.00
2016-04-28,73.00
2016-04-29,73.00
2016-04-30,73.00
2016-05-01,73.00
2016-05-02,73.00
2016-05-03,78.00
2016-05-04,78.00
2016-05-05,78.00
2016-05-06,78.00
2016-05-07,68.00
2016-05-08,78.00
2016-05-09,78.00
2016-05-10,78.00
2016-05-11,78.00
2016-05-12,78.00
2016-05-13,78.00
2016-05-14,78.00
2016-05-15,73.00
2016-05-16,73.00
2016-05-17,73.00
2016-05-18,73.00
2016-05-19,73.00
2016-05-20,73.00
2016-05-21,73.00
2016-05-22,73.00
2016-05-23,73.00
2016-05-24,73.00
2016-05-25,73.00
2016-05-26,73.00
2016-05-27,73.00
2016-05-28,73.00
2016-05-29,73.00
2016-05-30,73.00
2016-05-31,73.00
2016-06-01,73.00
2016-06-02,73.00
2016-06-03,68.00
2016-06-04,68.00
2016-06-05,68.00
2016-06-06,68.00
2016-06-07,68.00
2016-06-08,63.00
2016-06-09,63.00
2016-06-10,63.00
2016-06-11,63.00
2016-06-12,63.00
2016-06-13,63.00
2016-06-14,63.00
2016-06-15,63.00
2016-06-16,63.00
2016-06-17,63.00
2016-06-18,63.00
2016-06-19,53.00
2016-06-20,43.00
2016-06-21,43.00
2016-06-22,43.00
2016-06-23,43.00
2016-06-24,43.00
2016-06-25,43.00
2016-06-26,43.00
2016-06-27,43.00
2016-06-28,43.00
2016-06-29,43.00
2016-06-30,43.00
2016-07-01,43.00
2016-07-02,48.00
2016-07-03,43.00
2016-07-04,43.00
2016-07-05,48.00
2016-07-06,48.00
2016-07-07,48.00
2016-07-08,48.00
2016-07-09,48.00
2016-07-10,48.00
2016-07-11,48.00
2016-07-12,48.00
2016-07-13,48.00
2016-07-14,48.00
2016-07-15,48.00
2016-07-16,48.00
2016-07-17,48.00
2016-07-18,48.00
2016-07-19,48.00
2016-07-20,48.00
2016-07-21,48.00
2016-07-22,48.00
2016-07-23,48.00
2016-07-24,48.00
2016-07-25,48.00
2016-07-26,48.00
2016-07-27,48.00
2016-07-28,48.00
2016-07-29,48.00
2016-07-30,48.00
2016-07-31,48.00
2016-08-01,48.00
2016-08-02,48.00
2016-08-03,48.00
2016-08-04,48.00
2016-08-05,83.00
2016-08-06,83.00
2016-08-07,83.00
2016-08-08,83.00
2016-08-09,83.00
2016-08-10,83.00
2016-08-11,83.00
2016-08-12,83.00
2016-08-13,83.00
2016-08-14,83.00
2016-08-15,83.00
2016-08-16,83.00
2016-08-17,83.00
2016-08-18,83.00
2016-08-19,83.00
2016-08-20,83.00
2016-08-21,83.00
2016-08-22,83.00
2016-08-23,83.00
2016-08-24,83.00
2016-08-25,75.00
2016-08-26,83.00
2016-08-27,83.00
2016-08-28,83.00
2016-08-29,83.00
2016-08-30,83.00
2016-08-31,53.00
2016-09-01,53.00
2016-09-02,53.00
2016-09-03,53.00
2016-09-04,53.00
2016-09-05,53.00
2016-09-06,73.00
2016-09-07,53.00
2016-09-08,53.00
2016-09-09,53.00
2016-09-10,73.00
2016-09-11,53.00
2016-09-12,53.00
2016-09-13,53.00
2016-09-14,53.00
2016-09-15,53.00
2016-09-16,53.00
2016-09-17,53.00
2016-09-18,63.00
2016-09-19,63.00
2016-09-20,63.00
2016-09-21,63.00
2016-09-22,63.00
2016-09-23,63.00
2016-09-24,63.00
2016-09-25,63.00
2016-09-26,63.00
2016-09-27,63.00
2016-09-28,63.00
2016-09-29,63.00
2016-09-30,53.00
2016-10-01,53.00
2016-10-02,53.00
2016-10-03,53.00
2016-10-04,53.00
2016-10-05,53.00
2016-10-06,53.00
2016-10-07,53.00
2016-10-08,53.00
2016-10-09,53.00
2016-10-10,53.00
2016-10-11,53.00
2016-10-12,53.00
2016-10-13,53.00
2016-10-14,53.00
2016-10-15,53.00
2016-10-16,53.00
2016-10-17,53.00
2016-10-18,53.00
2016-10-19,53.00
2016-10-20,53.00
2016-10-21,53.00
2016-10-22,53.00
2016-10-23,53.00
2016-10-24,53.00
2016-10-25,53.00
2016-10-26,53.00
2016-10-27,53.00
2016-10-28,53.00
2016-10-29,53.00
2016-10-30,53.00
2016-10-31,53.00
2016-11-01,53.00
2016-11-02,53.00
2016-11-03,53.00
2016-11-04,53.00
2016-11-05,53.00
2016-11-06,53.00
2016-11-07,43.00
2016-11-08,33.00
2016-11-09,33.00
2016-11-10,43.00
2016-11-11,43.00
2016-11-12,43.00
2016-11-13,43.00
2016-11-14,38.00
2016-11-15,43.00
2016-11-16,43.00
2016-11-17,43.00
2016-11-18,43.00
2016-11-19,43.00
2016-11-20,43.00
2016-11-21,43.00
2016-11-22,43.00
2016-11-23,43.00
2016-11-24,43.00
2016-11-25,43.00
2016-11-26,43.00
2016-11-27,43.00
2016-11-28,43.00
2016-11-29,43.00
2016-11-30,43.00
2016-12-01,43.00
2016-12-02,43.00
2016-12-03,43.00
2016-12-04,43.00
2016-12-05,43.00
2016-12-06,43.00
2016-12-07,43.00
2016-12-08,43.00
2016-12-09,43.00
2016-12-10,43.00
2016-12-11,43.00
2016-12-12,43.00
2016-12-13,43.00
2016-12-14,43.00
2016-12-15,43.00
2016-12-16,43.00
2016-12-17,43.00
2016-12-18,43.00
2016-12-19,43.00
2016-12-20,43.00
2016-12-21,43.00
2016-12-22,43.00
2016-12-23,43.00
2016-12-24,43.00
2016-12-25,43.00
2016-12-26,43.00
2016-12-27,33.00
2016-12-28,43.00
2016-12-29,43.00
2016-12-30,43.00
2016-12-31,43.00
2017-01-01,43.00
2017-01-02,43.00
2017-01-03,43.00
2017-01-04,43.00
2017-01-05,43.00
2017-01-06,43.00
2017-01-07,43.00
2017-01-08,43.00
2017-01-09,43.00
2017-01-10,43.00
2017-01-11,43.00
2017-01-12,43.00
2017-01-13,43.00
2017-01-14,43.00
2017-01-15,43.00
2017-01-16,43.00
2017-01-17,43.00
2017-01-18,53.00
2017-01-19,43.00
2017-01-20,43.00
2017-01-21,43.00
2017-01-22,43.00
2017-01-23,43.00
2017-01-24,43.00
2017-01-25,43.00
2017-01-26,43.00
2017-01-27,43.00
2017-01-28,43.00
2017-01-29,43.00
2017-01-30,43.00
2017-01-31,43.00
2017-02-01,43.00
2017-02-02,43.00
2017-02-03,43.00
2017-02-04,43.00
2017-02-05,43.00
2017-02-06,43.00
2017-02-07,43.00
2017-02-08,43.00
2017-02-09,33.00
2017-02-10,33.00
2017-02-11,33.00
2017-02-12,33.00
2017-02-13,33.00
2017-02-14,33.00
2017-02-15,33.00
2017-02-16,33.00
2017-02-17,33.00
2017-02-18,33.00
2017-02-19,33.00
2017-02-20,33.00
