date,avg
2017-02-14,105.00
2017-02-15,95.00
2017-02-16,95.00
2017-02-17,95.00
2017-02-18,93.00
2017-02-19,98.00
2017-02-20,98.00
2017-02-21,65.00
2017-02-22,65.00
2017-02-23,65.00
2017-02-25,65.00
2017-02-26,65.00
2017-02-27,55.00
2017-02-28,65.00
2017-03-01,55.00
2017-03-02,55.00
2017-03-04,55.00
2017-03-05,55.00
2017-03-06,55.00
2017-03-07,55.00
2017-03-08,55.00
2017-03-09,55.00
2017-03-10,55.00
2017-03-11,55.00
2017-03-13,55.00
2017-03-14,55.00
2017-03-15,55.00
2017-03-16,55.00
2017-03-17,55.00
2017-03-18,58.00
2017-03-19,55.00
2017-03-20,55.00
2017-03-21,55.00
2017-03-22,55.00
2017-03-23,55.00
2017-03-24,55.00
2017-03-25,55.00
2017-03-26,55.00
2017-03-27,53.00
2017-03-28,55.00
2017-03-29,55.00
2017-03-30,55.00
2017-03-31,55.00
2017-04-01,55.00
2017-04-02,65.00
2017-04-03,65.00
2017-04-04,63.00
2017-04-05,68.00
2017-04-06,75.00
2017-04-07,65.00
2017-04-08,65.00
2017-04-09,85.00
2017-04-10,85.00
2017-04-11,85.00
2017-04-12,85.00
2017-04-13,85.00
2017-04-14,85.00
2017-04-15,85.00
2017-04-16,75.00
2017-04-17,75.00
2017-04-18,75.00
2017-04-19,75.00
2017-04-20,85.00
2017-04-21,75.00
2017-04-22,75.00
2017-04-23,75.00
2017-04-24,85.00
2017-04-25,95.00
2017-04-26,95.00
2017-04-27,95.00
2017-04-28,85.00
2017-04-29,85.00
2017-04-30,95.00
2017-05-01,95.00
2017-05-02,95.00
2017-05-03,95.00
2017-05-04,105.00
2017-05-05,95.00
2017-05-06,95.00
2017-05-07,95.00
2017-05-08,95.00
2017-05-09,95.00
2017-05-10,95.00
2017-05-11,95.00
2017-05-12,95.00
2017-05-13,95.00
2017-05-15,95.00
2017-05-16,95.00
2017-05-17,95.00
2017-10-13,105.00
2017-10-14,105.00
2017-10-15,95.00
2017-10-16,95.00
2017-10-17,95.00
2017-10-18,95.00
2017-10-19,95.00
2017-10-20,95.00
2017-10-21,105.00
2017-10-22,105.00
2017-10-23,95.00
2017-10-24,105.00
2017-10-25,95.00
2017-10-26,65.00
2017-10-27,75.00
2017-10-28,75.00
2017-10-29,75.00
2017-10-30,65.00
2017-10-31,75.00
2017-11-01,65.00
2017-11-02,65.00
2017-11-03,65.00
2017-11-04,65.00
2017-11-05,65.00
2017-11-06,65.00
2017-11-07,65.00
2017-11-08,65.00
2017-11-09,65.00
2017-11-10,65.00
2017-11-11,65.00
2017-11-12,65.00
2017-11-13,65.00
2017-11-14,75.00
2017-11-15,65.00
2017-11-16,65.00
2017-11-17,75.00
2017-11-18,70.00
2017-11-19,73.00
2017-11-20,78.00
2017-11-21,78.00
2017-11-22,75.00
2017-11-23,78.00
2017-11-24,78.00
2017-11-25,78.00
2017-11-26,78.00
2017-11-27,75.00
2017-11-28,75.00
2017-11-29,78.00
2017-11-30,78.00
2017-12-01,78.00
2017-12-02,75.00
2017-12-03,75.00
2017-12-04,85.00
2017-12-05,85.00
2017-12-06,85.00
2017-12-08,95.00
2017-12-09,95.00
2017-12-10,103.00
2017-12-11,88.00
2017-12-12,85.00
2017-12-13,85.00
2017-12-14,85.00
2017-12-15,95.00
2017-12-16,95.00
2017-12-17,85.00
2017-12-18,83.00
2017-12-19,83.00
2017-12-20,85.00
2017-12-27,85.00
2017-12-28,90.00
2017-12-29,88.00
2017-12-30,88.00
2017-12-31,88.00
2018-01-01,103.00
2018-01-02,103.00
2018-01-03,113.00
2018-01-04,93.00
2018-01-05,105.00
2018-01-06,105.00
2018-01-07,108.00
2018-01-08,108.00
2018-01-09,106.00
2018-01-10,85.00
2018-01-11,85.00
2018-01-12,85.00
2018-01-13,85.00
2018-01-14,85.00
2018-01-16,75.00
2018-01-17,95.00
2018-01-18,95.00
2018-01-19,85.00
2018-01-20,85.00
2018-01-21,95.00
2018-01-22,95.00
2018-01-23,95.00
2018-01-24,95.00
2018-01-25,95.00
2018-01-26,95.00
2018-01-27,95.00
2018-01-28,95.00
2018-01-29,95.00
2018-01-30,95.00
2018-01-31,95.00
2018-02-01,95.00
2018-02-02,95.00
2018-02-03,95.00
2018-02-04,95.00
2018-02-05,95.00
2018-02-06,95.00
2018-02-07,95.00
2018-02-08,95.00
2018-02-09,95.00
2018-02-10,95.00
2018-02-11,95.00
2018-02-12,105.00
2018-02-13,105.00
2018-02-14,105.00
2018-02-15,105.00
2018-02-16,105.00
2018-02-17,105.00
2018-02-18,95.00
2018-02-19,105.00
2018-02-20,105.00
2018-02-21,95.00
2018-02-22,95.00
2018-02-23,95.00
2018-02-24,95.00
2018-02-25,95.00
2018-02-26,95.00
2018-02-27,95.00
2018-02-28,95.00
2018-03-01,95.00
2018-03-02,95.00
2018-03-03,95.00
2018-03-05,95.00
2018-03-06,95.00
2018-03-07,95.00
2018-03-08,95.00
2018-03-09,95.00
2018-03-10,105.00
2018-03-11,105.00
2018-03-12,105.00
2018-03-13,95.00
2018-03-14,105.00
2018-03-15,95.00
2018-03-16,95.00
2018-03-17,95.00
2018-03-18,95.00
2018-03-19,105.00
2018-03-20,105.00
2018-03-21,95.00
2018-03-22,95.00
2018-03-23,95.00
2018-03-24,95.00
2018-03-25,95.00
2018-03-26,95.00
2018-03-27,105.00
2018-03-28,95.00
2018-03-29,95.00
2018-03-30,95.00
2018-03-31,105.00
2018-04-01,105.00
2018-04-02,105.00
2018-04-03,95.00
2018-04-04,105.00
2018-04-05,105.00
2018-04-06,105.00
2018-04-07,105.00
2018-04-08,105.00
2018-04-09,105.00
2018-04-10,105.00
2018-04-11,105.00
2018-04-12,105.00
2018-04-13,105.00
2018-04-14,105.00
2018-04-15,145.00
2018-04-16,145.00
2018-04-17,145.00
2018-04-18,145.00
2018-04-19,145.00
2018-04-20,155.00
2018-04-21,155.00
2018-04-22,165.00
2018-04-23,155.00
2018-04-24,165.00
2018-04-25,155.00
2018-04-26,155.00
2018-04-27,155.00
2018-04-28,155.00
2018-04-29,155.00
2018-04-30,125.00
2018-05-01,135.00
2018-05-02,135.00
2018-05-03,135.00
2018-05-04,135.00
2018-05-05,135.00
2018-10-04,95.00
2018-10-05,95.00
2018-10-06,95.00
2018-10-07,95.00
2018-10-08,95.00
2018-10-09,95.00
2018-10-10,95.00
2018-10-11,95.00
2018-10-12,95.00
2018-10-13,95.00
2018-10-14,95.00
2018-10-15,95.00
2018-10-16,75.00
2018-10-17,75.00
2018-10-18,95.00
2018-10-19,85.00
2018-10-20,85.00
2018-10-21,75.00
2018-10-22,75.00
2018-10-23,75.00
2018-10-24,75.00
2018-10-25,75.00
2018-10-26,75.00
2018-10-27,75.00
2018-10-28,75.00
2018-10-29,75.00
2018-10-30,75.00
2018-10-31,75.00
2018-11-01,75.00
2018-11-02,75.00
2018-11-03,75.00
2018-11-04,55.00
2018-11-05,65.00
2018-11-06,64.00
2018-11-07,65.00
2018-11-08,55.00
2018-11-09,55.00
2018-11-10,53.00
2018-11-11,55.00
2018-11-12,65.00
2018-11-13,54.00
2018-11-14,55.00
2018-11-15,65.00
2018-11-16,65.00
2018-11-17,65.00
2018-11-18,65.00
2018-11-19,75.00
2018-11-20,75.00
2018-11-21,75.00
2018-11-22,75.00
2018-11-23,75.00
2018-11-24,75.00
2018-11-25,65.00
2018-11-26,65.00
2018-11-27,75.00
2018-11-28,75.00
2018-11-29,75.00
2018-11-30,75.00
2018-12-01,75.00
2018-12-02,75.00
2018-12-03,75.00
2018-12-04,75.00
2018-12-05,75.00
2018-12-06,75.00
2018-12-07,74.00
2018-12-08,75.00
2018-12-09,80.00
2018-12-10,75.00
2018-12-11,80.00
2018-12-12,75.00
2018-12-13,80.00
2018-12-14,80.00
2018-12-15,83.00
2018-12-16,85.00
2018-12-17,80.00
2018-12-18,85.00
2018-12-19,85.00
2018-12-20,85.00
2018-12-21,85.00
2018-12-22,85.00
2018-12-23,85.00
2018-12-24,85.00
2018-12-25,85.00
2018-12-26,95.00
2018-12-27,90.00
2018-12-28,85.00
2018-12-29,85.00
2018-12-30,85.00
2018-12-31,85.00
2019-01-01,85.00
2019-01-02,95.00
2019-01-03,95.00
2019-01-04,95.00
2019-01-05,95.00
2019-01-06,95.00
2019-01-07,95.00
2019-01-08,95.00
2019-01-09,95.00
2019-01-10,95.00
2019-01-11,95.00
2019-01-12,95.00
2019-01-13,95.00
2019-01-14,95.00
2019-01-15,105.00
2019-01-16,95.00
2019-01-17,95.00
2019-01-18,110.00
2019-01-19,110.00
2019-01-20,95.00
2019-01-21,110.00
2019-01-22,110.00
2019-01-23,110.00
2019-01-24,105.00
