date,avg
2021-12-28,66.67
2021-12-29,65.00
2021-12-30,65.00
2021-12-31,66.67
2022-01-01,66.67
2022-01-02,65.00
2022-01-03,66.67
2022-01-04,66.67
2022-01-05,66.67
2022-01-06,66.67
2022-01-07,56.67
2022-01-08,56.67
2022-01-09,55.00
2022-01-10,56.67
2022-01-11,56.67
2022-01-12,66.67
2022-01-13,66.67
2022-01-14,66.67
2022-01-15,66.67
2022-01-16,56.67
2022-01-17,56.67
2022-01-18,56.67
2022-01-19,56.67
2022-01-20,56.67
2022-01-21,56.67
2022-01-22,56.67
2022-01-23,56.67
2022-01-24,66.67
2022-01-25,56.67
2022-01-26,56.67
2022-01-27,63.33
2022-01-28,55.00
2022-01-29,56.67
2022-01-30,55.00
2022-01-31,56.67
2022-02-01,76.67
2022-02-02,76.67
2022-02-03,76.67
2022-02-04,76.67
2022-02-05,76.67
2022-02-06,75.00
2022-02-07,86.67
2022-02-08,76.67
2022-02-09,85.00
2022-02-10,75.00
2022-02-11,76.67
2022-02-12,76.67
2022-02-13,75.00
2022-02-14,76.67
2022-02-15,76.67
2022-02-16,76.67
2022-02-17,76.67
2022-02-18,76.67
2022-02-19,76.67
2022-02-20,75.00
2022-02-21,65.00
2022-02-22,65.00
2022-02-23,65.00
2022-02-24,65.00
2022-02-25,65.00
2022-02-27,65.00
2022-02-28,76.67
2022-03-01,76.67
2022-03-02,76.67
2022-03-03,75.00
2022-03-05,65.00
2022-03-06,65.00
2022-03-07,65.00
2022-03-08,76.67
2022-03-09,76.67
2022-03-10,76.67
2022-03-11,76.67
2022-03-12,76.67
2022-03-13,75.00
2022-03-14,76.67
2022-03-15,75.00
2022-03-16,76.67
2022-03-17,75.00
2022-03-18,75.00
2022-03-19,75.00
2022-03-20,75.00
2022-03-21,76.67
2022-03-22,75.00
2022-03-23,75.00
2022-03-24,76.67
2022-03-25,75.00
2022-03-26,75.00
2022-03-27,75.00
2022-03-28,75.00
2022-03-29,76.67
2022-03-30,75.00
2022-03-31,75.00
2022-04-04,65.00
2022-04-06,76.67
2022-04-07,75.00
2022-04-08,65.00
2022-04-09,65.00
2022-04-10,65.00
2022-04-11,65.00
2022-04-12,65.00
2022-04-13,75.00
2022-04-15,75.00
2022-04-16,76.67
2022-04-17,55.00
2022-04-18,75.00
2022-04-19,76.67
2022-04-20,75.00
2022-04-21,75.00
2022-04-22,75.00
2022-04-23,75.00
2022-04-24,75.00
2022-04-25,75.00
2022-04-26,75.00
2022-04-27,75.00
2022-05-03,76.67
2022-05-04,75.00
2022-05-05,75.00
2022-05-06,75.00
2022-05-07,75.00
2022-05-08,75.00
2022-05-09,75.00
2022-05-10,65.00
2022-05-11,65.00
2022-05-15,65.00
2022-05-16,75.00
2022-05-17,75.00
2022-05-18,75.00
2022-05-19,75.00
2022-05-20,75.00
2022-05-21,75.00
2022-05-22,75.00
2022-05-23,75.00
2022-05-24,76.67
2022-06-04,75.00
2022-06-05,75.00
2022-06-06,75.00
2022-06-07,75.00
2022-06-08,75.00
2022-06-09,75.00
2022-06-10,65.00
2022-06-11,76.67
2022-06-12,75.00
2022-06-13,75.00
2022-06-14,75.00
2022-06-15,75.00
2022-06-16,75.00
2022-06-18,75.00
2022-06-19,75.00
2022-06-20,75.00
2022-06-27,76.67
2022-09-17,95.00
2022-09-18,95.00
2022-09-19,95.00
2022-10-18,75.00
2022-10-19,86.67
2022-10-20,76.67
2022-10-21,65.00
2022-10-22,56.67
2022-10-23,55.00
2022-10-24,63.33
2022-10-25,66.67
2022-10-26,76.67
2022-10-27,75.00
2022-10-29,56.67
2022-10-30,56.67
2022-10-31,46.67
2022-11-01,76.00
2022-11-02,55.00
2022-11-03,55.00
2022-11-04,45.00
2022-11-05,46.67
2022-11-06,55.00
2022-11-07,45.00
2022-11-08,45.00
2022-11-09,45.00
2022-11-10,45.00
2022-11-11,46.67
2022-11-12,36.67
2022-11-14,45.00
2022-11-15,45.00
2022-11-16,45.00
2022-11-17,46.67
2022-11-18,46.67
2022-11-19,46.67
2022-11-21,46.67
2022-11-22,45.00
2022-11-23,46.67
2022-11-24,45.00
2022-11-25,45.00
2022-11-26,65.00
2022-11-27,65.00
2022-11-28,65.00
