date,avg
2017-01-19,38.00
2017-01-20,38.00
2017-01-21,38.00
2017-01-22,38.00
2017-01-23,38.00
2017-01-24,38.00
2017-01-25,33.00
2017-01-26,38.00
2017-01-27,38.00
2017-01-28,38.00
2017-01-29,38.00
2017-01-30,38.00
2017-01-31,38.00
2017-02-01,33.00
2017-02-02,33.00
2017-02-03,33.00
2017-02-04,33.00
2017-02-05,33.00
2017-02-06,33.00
2017-02-07,38.00
2017-02-08,33.00
2017-02-09,38.00
2017-02-10,38.00
2017-02-11,38.00
2017-02-12,38.00
2017-02-13,42.00
2017-02-14,42.00
2017-02-15,42.00
2017-02-16,42.00
2017-02-17,42.00
2017-02-18,42.00
2017-02-19,42.00
2017-02-20,42.00
2017-02-21,42.00
2017-02-22,42.00
2017-02-23,42.00
2017-02-25,42.00
2017-02-26,42.00
2017-02-27,48.00
2017-02-28,52.00
2017-03-01,52.00
2017-03-02,52.00
2017-03-04,52.00
2017-03-05,52.00
2017-03-06,52.00
2017-03-07,52.00
2017-03-08,52.00
2017-03-09,52.00
2017-03-10,52.00
2017-03-11,33.00
2017-03-13,52.00
2017-03-14,52.00
2017-03-15,58.00
2017-03-16,62.00
2017-03-17,58.00
2017-03-18,58.00
2017-03-19,62.00
2017-03-20,58.00
2017-03-21,58.00
2017-03-22,58.00
2017-03-23,58.00
2017-03-24,58.00
2017-03-25,58.00
2017-03-26,58.00
2017-03-27,58.00
2017-03-28,58.00
2017-03-29,58.00
2017-03-30,58.00
2017-03-31,58.00
2017-04-01,58.00
2017-04-02,58.00
2017-04-03,52.00
2017-04-04,52.00
2017-04-05,52.00
2017-04-06,52.00
2017-04-07,52.00
2017-04-08,53.00
2017-04-09,52.00
2017-04-10,53.00
2017-04-11,53.00
2017-04-12,53.00
2017-04-13,53.00
2017-04-14,53.00
2017-04-15,53.00
2017-04-16,52.00
2017-04-17,52.00
2017-04-18,52.00
2017-04-19,52.00
2017-04-20,52.00
2017-04-21,52.00
2017-04-22,53.00
2017-04-23,53.00
2017-04-24,52.00
2017-06-23,48.00
2017-06-24,48.00
2017-07-07,38.00
2017-07-08,38.00
2017-07-09,43.00
2017-07-10,43.00
2017-07-11,48.00
2017-07-12,48.00
2017-07-13,48.00
2017-07-14,48.00
2017-07-15,48.00
2017-07-16,48.00
2017-07-17,48.00
2017-07-18,48.00
2017-07-19,48.00
2017-07-20,48.00
2017-07-21,48.00
2017-07-22,48.00
2017-07-23,48.00
2017-07-24,48.00
2017-07-25,48.00
2017-07-26,38.00
2017-07-27,38.00
2017-07-28,38.00
2017-07-29,38.00
2017-07-30,38.00
2017-07-31,38.00
2017-08-01,38.00
2017-08-02,38.00
2017-08-03,38.00
2017-08-04,38.00
2017-08-05,48.00
2017-08-06,48.00
2017-08-07,48.00
2017-08-08,48.00
2017-08-09,42.00
2017-08-10,38.00
2017-08-11,38.00
2017-08-12,38.00
2017-08-13,38.00
2017-08-14,38.00
2017-08-15,38.00
2017-08-16,38.00
2017-08-17,48.00
2017-08-18,48.00
2017-08-19,48.00
2017-08-20,48.00
2017-08-21,38.00
2017-08-22,38.00
2017-08-23,38.00
2017-08-24,38.00
2017-08-25,38.00
2017-08-26,38.00
2017-08-27,38.00
2017-08-28,38.00
2017-08-29,38.00
2017-08-30,38.00
2017-08-31,38.00
2017-09-01,38.00
2017-09-02,38.00
2017-09-03,38.00
2017-09-04,38.00
2017-09-05,38.00
2017-09-06,38.00
2017-09-07,38.00
2017-09-08,38.00
2017-09-09,38.00
2017-09-10,38.00
2017-09-11,38.00
2017-09-12,38.00
2017-09-13,38.00
2017-09-14,38.00
2017-09-15,38.00
2017-09-16,38.00
2017-09-17,38.00
2017-09-18,48.00
2017-09-20,38.00
2017-09-21,38.00
2017-09-22,38.00
2017-09-23,38.00
2017-09-24,38.00
2017-09-25,38.00
2017-09-26,38.00
2017-09-27,38.00
2017-09-28,38.00
2017-09-29,38.00
2017-09-30,38.00
2017-10-01,38.00
2017-10-02,38.00
2017-10-03,38.00
2017-10-04,38.00
2017-10-05,38.00
2017-10-06,38.00
2017-10-07,38.00
2017-10-08,38.00
2017-10-09,38.00
2017-10-10,38.00
2017-10-11,38.00
2017-10-12,38.00
2017-10-13,33.00
2017-10-14,33.00
2017-10-15,33.00
2017-10-16,33.00
2017-10-17,33.00
2017-10-18,33.00
2017-10-19,33.00
2017-10-20,48.00
2017-10-21,48.00
2017-10-22,48.00
2017-10-23,52.00
2017-10-24,42.00
2017-10-25,48.00
2017-10-26,52.00
2017-10-27,33.00
2017-10-28,44.00
2017-10-29,48.00
2017-10-30,48.00
2017-10-31,48.00
2017-11-01,48.00
2017-11-02,48.00
2017-11-03,48.00
2017-11-04,48.00
2017-11-05,48.00
2017-11-06,48.00
2017-11-07,48.00
2017-11-08,48.00
2017-11-09,48.00
2017-11-10,48.00
2017-11-11,48.00
2017-11-12,48.00
2017-11-13,48.00
2017-11-14,48.00
2017-11-15,48.00
2017-11-16,48.00
2017-11-17,48.00
