date,avg
2016-11-24,275.00
2016-11-25,275.00
2016-11-26,275.00
2016-11-27,275.00
2016-11-28,275.00
2016-11-29,275.00
2016-11-30,275.00
2016-12-01,275.00
2016-12-02,275.00
2016-12-03,275.00
2016-12-04,275.00
2016-12-05,275.00
2016-12-06,275.00
2016-12-07,275.00
2016-12-08,275.00
2016-12-09,275.00
2016-12-10,275.00
2016-12-11,275.00
2016-12-12,275.00
2016-12-13,275.00
2016-12-14,275.00
2016-12-15,275.00
2016-12-16,275.00
2016-12-17,275.00
2016-12-18,275.00
2016-12-19,275.00
2016-12-20,275.00
2016-12-21,275.00
2016-12-22,275.00
2016-12-23,275.00
2016-12-24,275.00
2016-12-25,275.00
2016-12-26,275.00
2016-12-27,275.00
2016-12-28,275.00
2016-12-29,275.00
2016-12-30,275.00
2016-12-31,275.00
2017-01-01,275.00
2017-01-02,275.00
2017-01-03,275.00
2017-01-04,275.00
2017-01-05,275.00
2017-01-06,275.00
2017-01-07,275.00
2017-01-08,275.00
2017-01-09,275.00
2017-01-10,275.00
2017-01-11,275.00
2017-01-12,275.00
2017-01-13,275.00
2017-01-14,275.00
2017-01-15,275.00
2017-01-16,275.00
2017-01-17,275.00
2017-01-18,290.00
2017-01-19,275.00
2017-01-20,275.00
2017-01-21,275.00
2017-01-22,275.00
2017-01-23,275.00
2017-01-24,275.00
2017-01-25,275.00
2017-01-26,275.00
2017-01-27,275.00
2017-01-28,275.00
2017-01-29,275.00
2017-01-30,275.00
2017-01-31,275.00
2017-02-01,275.00
2017-02-02,275.00
2017-02-03,275.00
2017-02-04,275.00
2017-02-05,275.00
2017-02-06,275.00
2017-02-07,275.00
2017-02-08,275.00
2017-02-09,275.00
2017-02-10,275.00
